"sti","sex","region","year","prev","lwr","upr"
"TV","Male","Eastern",2019,0.0403889468917573,0.0254163300794409,0.0641818478878156
"TV","Male","Eastern",2020,0.0403889468917573,0.0254163300794409,0.0641818478878156
"TV","Male","Eastern",2021,0.0403889468917573,0.0254163300794409,0.0641818478878156
"TV","Male","Eastern",2022,0.0403889468917573,0.0254163300794409,0.0641818478878156
"TV","Male","Eastern",2023,0.0403889468917573,0.0254163300794409,0.0641818478878156
"TV","Male","Southern",2005,0.186063877134205,0.0081119730657144,4.2677368494398
"TV","Male","Southern",2006,0.145041393581067,0.00853584658698881,2.46454825980642
"TV","Male","Southern",2007,0.113063353166419,0.00897375005944476,1.42452394423223
"TV","Male","Southern",2008,0.0881356798470748,0.00942217087606972,0.824427636080645
"TV","Male","Southern",2009,0.068703942033918,0.00987470394117342,0.4780124729936
"TV","Male","Southern",2010,0.0535564218621799,0.0103195242433315,0.277947922311754
"TV","Male","Southern",2011,0.041748555290521,0.0107338614862974,0.162377898305348
"TV","Male","Southern",2012,0.0325440312896727,0.0110706639111384,0.0956685146513749
"TV","Male","Southern",2013,0.0253688772033667,0.0112228683429461,0.0573454050152881
"TV","Male","Southern",2014,0.019775667151713,0.0109245235357734,0.0357980840093137
"TV","Male","Southern",2015,0.0154156215965065,0.00960541955631419,0.0247403445329425
"TV","Male","Southern",2016,0.0120168582624072,0.00707937521385665,0.0203979698965717
"TV","Male","Southern",2017,0.00936743819214588,0.00455218591157102,0.0192762114703241
"TV","Male","Southern",2018,0.00730214972728619,0.00276069403490041,0.0193144875765378
"TV","Male","Southern",2019,0.0056922062943968,0.00163504703029306,0.0198166853293285
"TV","Male","Southern",2020,0.00443721557459933,0.000957773827783311,0.0205569221921998
"TV","Male","Southern",2021,0.0034589192726286,0.000557774234551424,0.0214497583313137
"TV","Male","Southern",2022,0.00269631311199971,0.000323715231730224,0.0224583327731711
"TV","Male","Southern",2023,0.00210184275055853,0.000187466118722877,0.0235655540220896
"TV","Male","Western and Central",2005,0.00533036518563481,0.000710208232093898,0.0400062850981867
